p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.662536768922727e-31,0.44339022112519993,0.371,0.087,2.0725450827934075e-26,39,ARHGEF12
6.3642313839557915e-31,0.4262361932445109,0.379,0.089,2.3293723288416592e-26,39,C5orf24
6.485700544956291e-31,0.2891764241792096,0.307,0.061,2.373831256459452e-26,39,GPX3
7.83624623342865e-31,0.39714239366765114,0.379,0.088,2.8681444838972206e-26,39,UTRN
9.559086261641496e-31,0.3996297856647569,0.379,0.089,3.498721162623404e-26,39,PAIP1
1.5109963372132573e-30,0.42617697886803996,0.457,0.121,5.530397693834243e-26,39,ADAR
2.110101287946741e-30,0.4255926978499155,0.457,0.121,7.723181724013867e-26,39,CRK
2.3523112195017784e-30,1.0692205309671645,0.971,0.596,8.609694294498459e-26,39,TUBB
3.2309213803870416e-30,0.595297821328326,0.7,0.245,1.182549534435461e-25,39,SELENOH
3.39289203097973e-30,0.39979278702048604,0.3,0.061,1.241832412258891e-25,39,PLXND1
3.491732366632409e-30,0.45268339909391475,0.343,0.077,1.278008963511128e-25,39,LARP6
3.62200299995199e-30,0.5609026708702971,0.679,0.235,1.325689318012428e-25,39,SH3GLB1
3.670916417730351e-30,0.4181723247910412,0.4,0.098,1.3435921180534858e-25,39,RYBP
3.736858130253e-30,0.49204415956917047,0.464,0.124,1.3677274442539006e-25,39,CLIC2
5.8304006317610756e-30,0.40298376844595685,0.35,0.08,2.133984935230871e-25,39,EGLN1
6.649300790401931e-30,0.41955828463012756,0.257,0.048,2.433710582295011e-25,39,KIF22
6.703587378379048e-30,0.7737203202670542,0.914,0.41,2.4535800163605154e-25,39,LRRFIP1
6.766413039128373e-30,0.2600606156776382,0.25,0.045,2.4765748364513756e-25,39,DOCK4
7.051428878779596e-30,0.30253223360058545,0.286,0.056,2.5808934839221197e-25,39,MATN2
7.221286327019753e-30,0.4795377318080156,0.279,0.056,2.6430630085525e-25,39,LMNB2
7.77924670201031e-30,0.39248611360791696,0.579,0.176,2.847282085402793e-25,39,SNRPF
9.810983192098555e-30,0.5180103477855814,0.486,0.137,3.5909179581399923e-25,39,CKAP4
1.1387672692225314e-29,0.7742493689758119,0.886,0.397,4.168002082081387e-25,39,DSTN
1.1616361016880548e-29,0.47977646435209553,0.471,0.128,4.251704295788449e-25,39,MEF2A
1.3129403374733798e-29,0.7378499400415834,0.986,0.502,4.805492929186317e-25,39,FXYD5
1.3345385445528678e-29,0.5234645138619544,0.429,0.113,4.884544526917952e-25,39,PIN1
1.9180409757823376e-29,0.5884230585014678,0.714,0.257,7.020221775460934e-25,39,NOP10
3.0417653110885365e-29,0.4988291190585431,0.421,0.11,1.1133165215115153e-24,39,VAMP3
3.15887608720763e-29,0.4867547561082103,0.407,0.103,1.1561802366788648e-24,39,IDH2
3.2699022649808e-29,0.7405031431167979,1,0.902,1.1968169280056227e-24,39,TMSB10
3.3275813656927284e-29,0.43934046601392485,0.457,0.125,1.2179280556571956e-24,39,NUTF2
5.184067273808505e-29,0.40597844675349604,0.414,0.107,1.897420462886651e-24,39,DGCR6L
5.671110996179262e-29,0.5592522904560145,0.5,0.147,2.0756833357115716e-24,39,GINM1
6.13501693965785e-29,0.48427023748695364,0.679,0.23,2.2454775500841696e-24,39,TCEA1
6.90177927804683e-29,0.28018585328661033,0.3,0.062,2.5261202335579203e-24,39,C21orf91
7.7382525585373e-29,0.39817441799715336,0.371,0.09,2.832277818950237e-24,39,FEZ2
7.993024595567407e-29,0.5405203553049154,0.743,0.267,2.9255269322236267e-24,39,VKORC1
8.639309101007208e-29,0.6523054540279789,0.871,0.35,3.162073524059648e-24,39,SEC11A
9.981887333966219e-29,0.5195764700433053,0.407,0.105,3.653470583104976e-24,39,LMF2
1.2939712249130633e-28,0.34933436871181167,0.35,0.081,4.736064080304303e-24,39,MAP3K11
1.3245942037462785e-28,0.3253797844404278,0.286,0.058,4.848147245131754e-24,39,TMPO
1.435561872644048e-28,0.5277004496718751,0.607,0.197,5.2543000100644806e-24,39,PSMB5
1.669851101630917e-28,0.655550515945476,0.7,0.257,6.1118220170793196e-24,39,TMEM14C
1.7427463127630025e-28,0.42389193934165514,0.443,0.121,6.378625779343865e-24,39,NDUFA7
1.7574337696946169e-28,0.5566373910624647,0.714,0.26,6.432383340459267e-24,39,RALY
2.3844780498835885e-28,0.4557941651772956,0.35,0.083,8.727428110378922e-24,39,LRRC8A
2.6116263479421317e-28,0.6240793895409152,0.6,0.2,9.558813596102996e-24,39,BANF1
3.3200533603441844e-28,0.38020682887042334,0.271,0.055,1.215172730419575e-23,39,SCOC
3.3300111763066165e-28,0.43597685240987327,0.35,0.083,1.2188173906399847e-23,39,EFNA1
3.542416003032298e-28,0.45386435707960215,0.364,0.089,1.2965596812698514e-23,39,SMAD3
3.735332072807334e-28,0.4531734393315665,0.679,0.235,1.3671688919682123e-23,39,SNRPG
4.39782302207787e-28,0.5352893965416184,0.557,0.176,1.6096472043107214e-23,39,TNIP1
4.817950477283756e-28,0.668098816330051,0.493,0.15,1.7634180541906273e-23,39,NME4
5.438054899480592e-28,0.39712678442298877,0.4,0.103,1.9903824737588915e-23,39,MAP4K4
6.477133825781799e-28,0.3268754480640984,0.393,0.1,2.3706957515743963e-23,39,WDR82
6.76464283750596e-28,0.6225881803908713,0.793,0.309,2.4759269249555564e-23,39,ITGB1
8.088534434045689e-28,0.829421442266645,0.943,0.508,2.9604844882050625e-23,39,MYL12A
8.518758997520823e-28,0.5130220940564718,0.3,0.067,3.1179509806825964e-23,39,TEAD1
8.90410320338774e-28,0.49833592164964247,0.264,0.054,3.2589908134719464e-23,39,GNA11
9.381275713665638e-28,0.4086046036975154,0.3,0.065,3.43364072395876e-23,39,FLYWCH2
9.927800514839603e-28,0.34661441357978173,0.729,0.246,3.633674266436443e-23,39,TIMP3
1.0317248624797756e-27,0.4139856771211363,0.414,0.107,3.7762161691622265e-23,39,ARRDC3
1.0367498453777313e-27,0.4500456538286244,0.293,0.062,3.794608109067034e-23,39,LAMB1
1.0820259019657849e-27,0.6315888941875278,0.7,0.265,3.960323003784969e-23,39,LRRFIP2
1.0886281750328546e-27,0.9069647336306745,0.379,0.098,3.984487983437751e-23,39,TAGLN
1.0970739693302781e-27,0.5227836133388946,0.343,0.083,4.015400435145751e-23,39,TIMMDC1
1.1913186000542265e-27,0.3341000730225947,0.314,0.07,4.3603452080584745e-23,39,VEZT
1.2727415730673704e-27,0.45558204872706565,0.707,0.248,4.658361431583882e-23,39,AP2M1
1.5231624715141723e-27,0.8160904067233483,0.986,0.579,5.574926961989022e-23,39,RAC1
1.5968611976380016e-27,0.4471949200121086,0.429,0.116,5.84467166947485e-23,39,ZBTB38
1.705778311227465e-27,0.7999577679512773,0.943,0.486,6.2433191969236455e-23,39,GUK1
2.0851081946741196e-27,0.7812757623153581,0.543,0.175,7.631704503326745e-23,39,HMGB2
2.5604139451966316e-27,0.37211275111444386,0.314,0.071,9.371371080814192e-23,39,CDKN2D
3.50513272514308e-27,0.4561925310758546,0.293,0.064,1.2829136287296187e-22,39,SH3PXD2B
3.632927783555378e-27,0.41306630917476866,0.3,0.066,1.3296878980591037e-22,39,TRAF3IP2
3.6814891678970444e-27,0.26539024726093463,0.3,0.065,1.3474618503419972e-22,39,TTC19
3.9980907463485845e-27,0.6452478008039939,0.821,0.349,1.4633411940710454e-22,39,COX5A
4.0779644714518804e-27,0.4051404020352162,0.271,0.057,1.4925757761961029e-22,39,SLC2A4RG
4.110354672083482e-27,0.3492323161370675,0.443,0.123,1.5044309135292753e-22,39,NUDT21
4.233678452916349e-27,0.3440215026846106,0.529,0.16,1.549568650551913e-22,39,SPTAN1
4.7123705194381874e-27,0.28505531527615385,0.264,0.054,1.724774733819571e-22,39,FBXO31
6.459880667328801e-27,0.4065349430166375,0.343,0.083,2.3643809230490143e-22,39,CEP170
7.202204329317746e-27,1.1067296686165928,0.95,0.545,2.636078806573588e-22,39,TUBA1B
7.249106362348297e-27,0.5746086578854301,0.864,0.346,2.6532454196831e-22,39,CYB5R3
7.332509777125657e-27,0.3942279913198465,0.371,0.095,2.6837719035257617e-22,39,MRPL55
7.791129073053158e-27,0.34399730226039166,0.3,0.067,2.8516311520281863e-22,39,RP9
1.2746080331531165e-26,0.4811331273695289,0.35,0.087,4.665192862143721e-22,39,UBN1
1.4315208666007494e-26,0.28450489240375115,0.264,0.053,5.239509523845403e-22,39,EDNRB
1.4665133173043405e-26,0.4080067683929359,0.357,0.09,5.367585392665617e-22,39,YES1
1.5944109241218022e-26,0.3802242003859578,0.386,0.099,5.835703423378209e-22,39,FERMT2
1.6338554537845272e-26,0.4267517166650707,0.671,0.234,5.980074346396748e-22,39,MTPN
2.675749431663746e-26,0.38885154195452387,0.314,0.074,9.793510494832477e-22,39,PTPN12
2.9669408849175966e-26,0.38164628674238577,0.393,0.103,1.0859300332886895e-21,39,PHACTR2
3.052368580511929e-26,0.4176143644018476,0.371,0.097,1.1171974241531711e-21,39,PRKDC
3.745889937794682e-26,0.4556047474978391,0.343,0.086,1.3710331761322316e-21,39,CDC42EP1
4.021830784361138e-26,0.373694384376287,0.293,0.065,1.47203028538402e-21,39,SNAP29
4.1433215587264515e-26,0.3738794729197077,0.407,0.111,1.5164971237094685e-21,39,NCK1
4.5420262873794117e-26,0.30484387540796765,0.286,0.063,1.6624270414437385e-21,39,PPP2R5A
4.696869333730207e-26,0.6679891600772327,0.786,0.334,1.719101144838593e-21,39,NAP1L1
4.8569465244279823e-26,0.4182453957457837,0.293,0.066,1.7776909974058857e-21,39,GFOD1
4.868412211958498e-26,0.3645597049794997,0.293,0.065,1.7818875536989297e-21,39,BCL7C
5.25858106466958e-26,0.46947703469438307,0.55,0.18,1.924693255479713e-21,39,MACF1
5.598158648683363e-26,0.49545098142187277,0.379,0.102,2.048982047004598e-21,39,TMEM18
5.800471210121778e-26,0.3640819385811032,0.35,0.086,2.123030467616672e-21,39,ETV6
6.459558745713661e-26,0.5027385429147302,0.414,0.117,2.364263096518657e-21,39,SSRP1
6.514721817499563e-26,0.28340046873448355,0.3,0.067,2.384453332423015e-21,39,PEAK1
7.729020781374436e-26,0.27546045037324074,0.314,0.072,2.8288988961908573e-21,39,ITPKB
8.282448264010357e-26,0.5990365158246194,0.75,0.304,3.031458889110431e-21,39,SPAG9
9.045220919545892e-26,0.39650146481802584,0.6,0.198,3.310641308762992e-21,39,COL18A1
1.3095551996444125e-25,0.3731143134484881,0.407,0.111,4.793102986218514e-21,39,PML
1.351597173109372e-25,0.34065049781730217,0.293,0.067,4.946980813297612e-21,39,NFE2L1
1.3633156553070595e-25,0.3553448912087033,0.286,0.064,4.989871629989369e-21,39,KPNA3
1.3929854071692294e-25,0.3765523358353684,0.429,0.121,5.098465888780096e-21,39,CEBPG
1.4705521162931021e-25,0.411532303351517,0.607,0.203,5.3823678008443834e-21,39,CFLAR
1.5399045554646e-25,0.340548519604076,0.321,0.077,5.6362046634559826e-21,39,ATN1
1.6837175598268932e-25,0.34441347507314846,0.393,0.103,6.1625746407224115e-21,39,DPYSL3
1.7304789777600675e-25,0.43607998781102497,0.336,0.084,6.333726106499623e-21,39,NDUFA8
1.7307257127941197e-25,0.46433193460236466,0.314,0.075,6.334629181397758e-21,39,CCDC82
1.8367673676782402e-25,0.29818948855431854,0.279,0.06,6.7227522424391265e-21,39,ZNF22
1.9603006695481208e-25,0.3141899426314879,0.279,0.061,7.174896480613078e-21,39,MRPL15
2.0230256122124878e-25,0.6084163219948373,0.65,0.238,7.404476043258926e-21,39,NFIC
2.4595823693990367e-25,0.40660059206182975,0.321,0.078,9.002317430237414e-21,39,ILRUN
2.975087120830011e-25,0.309389656229775,0.35,0.089,1.0889116370949924e-20,39,STX12
3.2971068220761415e-25,0.49196447119452325,0.4,0.11,1.2067740679480885e-20,39,ASS1
3.3958983076300574e-25,0.4675425841158636,0.564,0.19,1.2429327395756774e-20,39,LSM2
3.4266259820054883e-25,0.3324963785403598,0.293,0.067,1.2541793756738289e-20,39,NKIRAS2
3.6376902520531467e-25,0.44169008387345154,0.457,0.137,1.3314310091539722e-20,39,KXD1
3.895092788097825e-25,0.40509456187593856,0.264,0.057,1.425642911371685e-20,39,SAMD4A
4.4037255414073485e-25,0.326689939168181,0.293,0.067,1.6118075854105037e-20,39,SPATS2
4.750740902464279e-25,0.2968886230874278,0.329,0.08,1.7388186777109506e-20,39,GSDMD
4.955502024968263e-25,0.3643370586053978,0.407,0.114,1.813763296158634e-20,39,SLC25A39
5.482470054553674e-25,0.27735302295598163,0.386,0.103,2.0066388646671903e-20,39,RASSF1
6.4045809418779195e-25,0.5065302710351614,0.886,0.38,2.3441406705367372e-20,39,CDC37
6.909932834931832e-25,0.7695688611695042,0.95,0.578,2.5291045169133996e-20,39,NEAT1
6.932151585911381e-25,0.7262145510641065,0.736,0.311,2.5372368019594244e-20,39,PIM3
6.96697993810262e-25,0.34520914852631834,0.336,0.084,2.5499843271449398e-20,39,DCTPP1
7.068134607191471e-25,0.42771467229425175,0.436,0.127,2.58700794757815e-20,39,RNF145
7.444950115790796e-25,0.4031835567340174,0.314,0.076,2.724926191880589e-20,39,TSPAN14
8.3536573707964e-25,0.5016570219482333,0.85,0.356,3.05752213428519e-20,39,PLP2
9.238839419189123e-25,0.4192156367460561,0.364,0.097,3.381507615817411e-20,39,HYI
9.973188322543277e-25,0.43645629636672845,0.479,0.15,3.6502866579340644e-20,39,AK2
1.0624378386444153e-24,0.43568647869073224,0.371,0.1,3.888628733222425e-20,39,CAPNS1
1.1690965773853362e-24,0.30099499976045224,0.293,0.067,4.279010382888069e-20,39,ARHGEF7
1.3175403336232553e-24,0.41894348642087803,0.357,0.094,4.822329375094477e-20,39,CTTN
1.4115504500148954e-24,0.3786817571161261,0.364,0.096,5.1664158020995185e-20,39,GGCT
1.5518749280810754e-24,0.49586896319661067,0.379,0.103,5.680017424269544e-20,39,IL1R1
1.716582328988395e-24,0.34557292366076764,0.614,0.208,6.282862982330424e-20,39,VAT1
2.1285036539684927e-24,0.3974328130006197,0.393,0.11,7.79053622389008e-20,39,TNKS1BP1
2.465111081290556e-24,0.5470765753509421,0.686,0.267,9.022553068631565e-20,39,ELF1
2.4789526831231386e-24,0.45997416078054454,0.579,0.197,9.073214715499e-20,39,TACC1
2.644599562960894e-24,0.39112372939342854,0.5,0.159,9.679498860393167e-20,39,MEA1
2.7418055516266274e-24,0.46541128518832064,0.386,0.108,1.003528249950862e-19,39,ELOVL1
3.394704835599505e-24,0.4283878893533507,0.371,0.102,1.2424959168777747e-19,39,DESI2
3.5373382507470234e-24,0.3358771944577365,0.314,0.077,1.294701173155918e-19,39,LYPLA2
3.648104075207536e-24,0.7617925517703712,0.743,0.314,1.3352425725667103e-19,39,ZYX
3.749177489388339e-24,0.2822444215654576,0.343,0.087,1.3722364528910261e-19,39,FNIP2
3.762946865647719e-24,0.3724787944174589,0.393,0.11,1.3772761822957217e-19,39,EMC6
4.1697903002489115e-24,0.337132423352296,0.457,0.138,1.526184947794104e-19,39,DDT
5.1190590942504176e-24,0.37940352022476903,0.336,0.086,1.8736268190865954e-19,39,MRPS25
5.4550678945699574e-24,0.6854634933628683,0.964,0.497,1.9966094000915501e-19,39,GNG5
5.767482911979182e-24,0.3133470606789498,0.386,0.105,2.1109564206135004e-19,39,HSD17B11
5.9006314100561806e-24,0.36381291721202097,0.293,0.07,2.1596901023946627e-19,39,DAAM1
6.769398079081419e-24,0.3761744272775145,0.343,0.088,2.47766739092459e-19,39,TRIM47
8.826971605995856e-24,0.5929810281595527,0.786,0.344,3.2307598775105436e-19,39,POMP
8.862314092403811e-24,0.35381704676179715,0.393,0.111,3.243695580960719e-19,39,TICAM1
9.164266538654736e-24,0.39752014757367854,0.271,0.062,3.35421319581302e-19,39,TUSC3
1.0263839335251146e-23,0.33278995259721555,0.421,0.124,3.756667835095272e-19,39,PHF5A
1.1615785943799941e-23,0.5215641133952613,0.907,0.433,4.2514938132902163e-19,39,CSTB
1.2447592177501985e-23,0.2560750550083851,0.286,0.066,4.555943212887502e-19,39,GMPS
1.653354066032588e-23,0.3679154507133926,0.557,0.188,6.051441217085875e-19,39,PDCD6
1.7963291145022132e-23,0.30608939775693417,0.293,0.07,6.57474419198955e-19,39,PFDN1
1.894057029231991e-23,0.6379254471697422,0.979,0.652,6.93243813269201e-19,39,SAT1
2.2351969810819043e-23,0.401317671563802,0.271,0.063,8.181044470457878e-19,39,AK4
2.2954017724094078e-23,0.3909183978381772,0.307,0.076,8.401400027195673e-19,39,STK25
2.377583384470431e-23,0.38420867677053816,0.643,0.231,8.702192945500224e-19,39,ZC3H15
2.393636657012179e-23,0.2869314276299411,0.264,0.059,8.760949528330276e-19,39,MRPL44
2.869616880125401e-23,0.4262491196962991,0.286,0.069,1.050308474294698e-18,39,TJP2
2.874828934439418e-23,0.5421684884138893,0.75,0.311,1.0522161382941714e-18,39,RAB5C
2.893291813271153e-23,0.38183769164761905,0.264,0.06,1.0589737365753747e-18,39,CBX5
2.9807800284091454e-23,0.4965816814538907,0.357,0.099,1.0909952981980312e-18,39,JAG1
3.0015626121552744e-23,0.3157737425729473,0.357,0.097,1.098601931674952e-18,39,TSSC4
3.158911433509972e-23,0.2792543397771584,0.536,0.173,1.1561931737789848e-18,39,STX11
3.162931722843353e-23,0.3413180366757568,0.386,0.11,1.1576646398778956e-18,39,NELFE
3.213606143638765e-23,0.3389687477989601,0.336,0.087,1.1762119846332244e-18,39,TRIM25
3.582385329231797e-23,0.28940914055164196,0.257,0.057,1.31118885435213e-18,39,TIMM9
3.852828055583273e-23,0.3876870496991921,0.457,0.144,1.4101735966240338e-18,39,MCUR1
4.18129584800686e-23,0.2514778485758843,0.493,0.155,1.5303960933289908e-18,39,CYTH1
4.335862305757382e-23,0.46029165835200603,0.736,0.291,1.5869689625302595e-18,39,WASF2
4.4069018863767655e-23,0.6689012833977217,0.979,0.69,1.61297015943276e-18,39,PPDPF
4.4715135397252386e-23,0.34202924217605307,0.286,0.068,1.6366186706748345e-18,39,HAUS4
4.5063347257144334e-23,0.35797895645843364,0.271,0.062,1.6493635729587397e-18,39,RAPGEF1
4.789707247461819e-23,0.5074768584725777,0.629,0.238,1.7530807496435004e-18,39,SET
4.7904066455376023e-23,0.41876090004633515,0.421,0.128,1.7533367363332178e-18,39,MRPL36
5.34117229406199e-23,0.305255136475056,0.486,0.155,1.954922471349629e-18,39,MAPK1IP1L
5.350347939839049e-23,0.3557831071984068,0.4,0.116,1.9582808494604904e-18,39,ZBTB7A
6.014371305719419e-23,0.6522657996518606,0.993,0.545,2.2013200416063648e-18,39,IFITM1
6.136847464362574e-23,0.3025521671469162,0.314,0.079,2.2461475404313457e-18,39,RB1
7.406849020518895e-23,0.475897016859512,0.693,0.261,2.710980810000121e-18,39,S100A13
7.974425931484034e-23,0.624509895135053,0.621,0.241,2.918719635182471e-18,39,APLP2
8.342665972048406e-23,0.47247667126824644,0.843,0.373,3.053499172429437e-18,39,JAK1
8.472296990973137e-23,0.3931415870996995,0.629,0.222,3.100945421666078e-18,39,FSTL1
9.845232523542838e-23,0.4613920518390411,0.407,0.121,3.603453555941914e-18,39,FNDC3B
1.0588784976485407e-22,0.3899713150605063,0.257,0.058,3.875601189243424e-18,39,TRIM38
1.2089717890165095e-22,0.31666530166105344,0.421,0.127,4.424957644979326e-18,39,MRPS12
1.2354449468034716e-22,0.28709961226491826,0.264,0.061,4.5218520497953864e-18,39,FBXW2
1.3729282201513932e-22,0.5999395857499821,0.793,0.335,5.0250545785761146e-18,39,RHEB
1.3936841136265657e-22,0.35492039572218886,0.307,0.077,5.1010232242845934e-18,39,OSBPL1A
1.4765894901483872e-22,0.4517115691226764,0.393,0.116,5.404465192892112e-18,39,TSPAN3
1.6631882631100244e-22,0.512812209507767,0.443,0.143,6.087435361809001e-18,39,LSM8
1.8229914301375813e-22,0.30549124728312516,0.443,0.136,6.672330933446562e-18,39,UFD1
2.0173878007280675e-22,0.49157967645038236,0.679,0.265,7.3838410894448e-18,39,CYSTM1
2.0513551558526306e-22,0.44948268346422315,0.586,0.21,7.508165005936214e-18,39,HMGN3
2.243306617204189e-22,0.3856954966986339,0.443,0.139,8.210726549629052e-18,39,LIMS1
2.3550594786314745e-22,0.42406444408312693,0.686,0.263,8.61975319773906e-18,39,TOMM5
2.5727747379623526e-22,0.34746243003597804,0.3,0.075,9.416612818416007e-18,39,PTK2
2.896121202004602e-22,0.34521066632621805,0.321,0.084,1.0600093211457044e-17,39,PTPN11
2.909115351232935e-22,0.4203650931236722,0.564,0.202,1.0647653097047664e-17,39,PYURF
3.0418211096336337e-22,0.38581561483797444,0.279,0.068,1.1133369443370062e-17,39,UBE2W
3.3037854911532225e-22,0.3542204618110578,0.607,0.222,1.209218527616991e-17,39,C1orf43
4.623585270852958e-22,0.36156200886747736,0.55,0.193,1.6922784449848913e-17,39,CTNNA1
4.681867633017333e-22,0.4969948108849631,0.814,0.353,1.713610372360674e-17,39,BRK1
4.917942525901445e-22,0.41913926687833303,0.521,0.182,1.800016143905188e-17,39,PTP4A2
5.166512056884849e-22,0.329470261628673,0.257,0.06,1.8909950779404236e-17,39,PSMG4
5.770297642387089e-22,0.33306157907102296,0.457,0.145,2.1119866400900982e-17,39,MCUB
6.002434822016485e-22,0.33780931629727523,0.293,0.073,2.1969511692062535e-17,39,SLK
6.450430724998325e-22,0.3312419788184248,0.321,0.084,2.360922149656637e-17,39,HPCAL1
6.651832021599651e-22,0.3448904742263095,0.443,0.139,2.434637038225688e-17,39,KMT2A
7.18847138802114e-22,0.25362006458442393,0.286,0.069,2.6310524127296176e-17,39,GBE1
8.364465723845835e-22,0.29668686943214984,0.564,0.197,3.061478099584814e-17,39,UBE2V1
1.0022361281297809e-21,0.26396159510582196,0.436,0.134,3.668284452567811e-17,39,TMUB1
1.0892700701309655e-21,0.3189403984166289,0.436,0.135,3.986837383686347e-17,39,LAMTOR2
1.117361811672672e-21,0.4942445054305903,0.443,0.143,4.089655966903147e-17,39,NUCB2
1.1385469531762201e-21,0.33010593636000396,0.386,0.113,4.167195703320283e-17,39,FBXW5
1.1640409479133044e-21,0.26313806455209465,0.293,0.073,4.260506273457485e-17,39,RFC1
1.256938203365378e-21,0.3419876840931965,0.3,0.077,4.60051951813762e-17,39,POLD2
1.5224464952359417e-21,0.3600212494374241,0.45,0.144,5.57230641721307e-17,39,PSMC3
1.5617166769294708e-21,0.36277228816286433,0.314,0.084,5.716039209229556e-17,39,TPGS2
1.5854137349297239e-21,0.3351573504921259,0.571,0.202,5.802772811216282e-17,39,RELB
1.6315870760235944e-21,0.896333988369443,0.729,0.319,5.971771856953958e-17,39,CCN1
