p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.8097385566740058e-24,0.7501037084765338,0.419,0.221,6.623824091282528e-20,22,AKAP13
1.834866018642627e-24,0.6027437081606313,0.35,0.162,6.715793114833879e-20,22,CD8A
6.712036966917338e-24,0.7658877313158472,0.374,0.189,2.4566726502614146e-19,22,SYTL3
1.1079710301438882e-23,0.8103369064427752,0.353,0.18,4.0552847674296455e-19,22,HIST1H4C
2.4049969062135584e-23,0.7744494941238615,0.479,0.283,8.802529176432245e-19,22,PGK1
3.030169642823425e-23,0.7207309677254634,0.487,0.289,1.1090723909698018e-18,22,TMBIM6
7.946380769805876e-23,0.7623484689390376,0.489,0.291,2.9084548255566485e-18,22,ALOX5AP
6.443957970838786e-22,0.6745473486793387,0.333,0.164,2.358553056906704e-17,22,RAB8B
9.2780561615668e-22,0.7537421903516679,0.327,0.165,3.3958613356950644e-17,22,ANXA5
3.1543677927371528e-21,0.5622588641431228,0.56,0.348,1.1545301558197253e-16,22,TUBB
9.953285752418519e-21,0.7326624184252599,0.282,0.135,3.643002118242702e-16,22,STIP1
1.1009817382021479e-20,0.6717539606115832,0.378,0.202,4.0297032599936815e-16,22,STMN1
1.2664043083005618e-20,0.7062252776204228,0.404,0.229,4.635166408810886e-16,22,TMEM50A
1.5558720122758015e-20,0.5045483948549769,0.808,0.659,5.694647152130661e-16,22,RPL36AL
5.868374413822383e-20,0.687144223718344,0.376,0.208,2.1478837192031304e-15,22,ATP1A1
6.831806343959317e-20,0.6037680764472229,0.694,0.494,2.5005094399525498e-15,22,CD99
7.486665070687112e-20,0.655078322274486,0.415,0.235,2.7401942825221896e-15,22,MAP1LC3B
8.743576278042488e-20,0.6724878273990977,0.321,0.162,3.200236353526331e-15,22,TIPARP
2.7421673248851444e-19,0.5019338903845916,0.746,0.563,1.0036606625812117e-14,22,CD44
3.9355878782307397e-19,0.6490250256368109,0.6,0.407,1.440464519311233e-14,22,RAN
6.215417555557677e-19,0.7295429550195538,0.312,0.16,2.2749049795096654e-14,22,TUBA1A
7.352978326007117e-19,0.3751355866975743,0.921,0.747,2.691263597101865e-14,22,ZFP36L2
9.746845337128509e-19,0.3903009139125695,0.912,0.807,3.5674428618424054e-14,22,EEF1D
1.3665935670755817e-18,0.3091271210642068,0.996,0.953,5.0018691148533364e-14,22,FAU
6.584408791266944e-18,0.6822211648409005,0.397,0.23,2.409959461691614e-13,22,XBP1
8.363281498495768e-18,0.5197193704346366,0.671,0.469,3.0610446612644364e-13,22,IL7R
2.0185094324036254e-17,0.6253354368354678,0.295,0.151,7.38794637354051e-13,22,TGIF1
2.1288297129380665e-17,0.62006380607622,0.263,0.129,7.791729632324618e-13,22,SRRT
2.2326992237383477e-17,0.5886606417552329,0.389,0.223,8.171902428804726e-13,22,CD55
3.654196728682555e-17,0.5332462722741398,0.686,0.495,1.337472544665102e-12,22,RNASEK
3.900257152697067e-17,0.6562585364638254,0.365,0.21,1.4275331204586535e-12,22,YWHAQ
4.226484187144709e-17,0.6324299111620031,0.295,0.152,1.546935477336835e-12,22,PTTG1
8.174894060828946e-17,0.5443655708136363,0.643,0.466,2.9920929752040027e-12,22,TPI1
1.8335484961466292e-16,0.5566811391552569,0.692,0.526,6.710970850746278e-12,22,YWHAB
2.0688496151108882e-16,0.6453382848555089,0.333,0.184,7.572196476267362e-12,22,VPS37B
2.1636598163486392e-16,0.6459836234665377,0.28,0.148,7.919211293817654e-12,22,TUFM
3.0150100739732836e-16,0.5752663054770837,0.425,0.261,1.1035238371749615e-11,22,CDC37
3.384948077166079e-16,0.6727689351882966,0.327,0.181,1.2389248457235566e-11,22,CCDC107
6.146271087516611e-16,0.5945937674061654,0.417,0.255,2.2495966807419546e-11,22,RAC1
7.885154692249891e-16,0.3884481571829115,0.842,0.71,2.8860454689103826e-11,22,CALM1
9.292633333649955e-16,0.36804167379410746,0.543,0.353,3.40119672644922e-11,22,DUSP1
1.705249411788668e-15,0.3118806036774098,0.991,0.945,6.241383372087704e-11,22,PTMA
2.5165211996961607e-15,0.5375276691408928,0.534,0.364,9.210719243007917e-11,22,BIRC3
2.544102689965191e-15,0.3066748592035071,0.487,0.309,9.311670255541596e-11,22,HSPB1
2.724440109473985e-15,0.5004262644532247,0.517,0.343,9.971723244685732e-11,22,NCL
3.268313906044862e-15,0.5454861159168627,0.571,0.399,1.19623557275148e-10,22,LRRFIP1
4.751683772549566e-15,0.26579517460388136,0.994,0.958,1.7391637775908667e-10,22,RPL7A
1.2425731611808546e-14,0.6258929280313974,0.338,0.197,4.547942027238046e-10,22,YY1
1.2802194084608466e-14,0.4999889614721318,0.468,0.3,4.685731056907545e-10,22,RBM8A
1.476293641317846e-14,0.6477045691966148,0.571,0.43,5.403382356587448e-10,22,TSC22D3
1.586126743832851e-14,0.5572106143955975,0.417,0.265,5.805382495102618e-10,22,ST13
2.586056606007183e-14,0.6142182756614472,0.489,0.326,9.46522578364689e-10,22,STK17A
2.9275584034170996e-14,0.5812086033734374,0.271,0.146,1.0715156512346927e-9,22,IQGAP1
3.010123902976016e-14,0.6064293397952416,0.318,0.185,1.1017354497282517e-9,22,TMEM59
3.4515110722095635e-14,0.609950465112014,0.38,0.237,1.2632875675394222e-9,22,ARL6IP5
8.328827507682035e-14,0.4292324204847997,0.652,0.472,3.048434156086702e-9,22,SELENOK
1.7263497973855928e-13,0.6938056335618317,0.267,0.147,6.3186128934110085e-9,22,TIMP1
2.697080278994837e-13,0.47678265357335325,0.462,0.3,9.871583529149003e-9,22,FNBP1
2.8471457280983124e-13,0.5282701454045697,0.436,0.284,1.0420838079412633e-8,22,ARL6IP1
3.723778507225974e-13,0.29611237023475034,0.778,0.589,1.3629401714297787e-8,22,JUNB
3.927080746544908e-13,0.5366807239892899,0.532,0.385,1.4373508240429017e-8,22,HNRNPDL
4.399300596160571e-13,0.5491259613043462,0.348,0.212,1.6101880112007308e-8,22,SAMSN1
4.740206523666621e-13,0.5544894513999212,0.4,0.255,1.73496298972722e-8,22,ZC3HAV1
6.373565930169856e-13,0.43272707584461,0.496,0.338,2.3327888661014688e-8,22,DNAJA1
1.2599693900749116e-12,0.53251259847457,0.382,0.242,4.611613964613184e-8,22,FGFR1OP2
1.5008554994517882e-12,0.6091166177593859,0.271,0.154,5.49328121354349e-8,22,SLC9A3R1
1.5840493396959179e-12,0.5566874775379029,0.259,0.144,5.797778988221029e-8,22,UBE2A
1.6245056071724197e-12,0.5730630931929652,0.464,0.324,5.9458529728117736e-8,22,HSP90B1
1.9680402353432828e-12,0.5406602745703775,0.267,0.149,7.20322406537995e-8,22,CDC42EP3
2.095262093069955e-12,0.488054235794388,0.308,0.179,7.668868786845341e-8,22,SPTAN1
4.483432110923185e-12,0.49813041015880666,0.451,0.306,1.640980986918995e-7,22,PLP2
4.561641878156893e-12,0.253941863107225,0.964,0.911,1.6696065438242044e-7,22,RPL6
5.04288464297671e-12,0.3505046274159591,0.87,0.76,1.8457462081759055e-7,22,MYL6
6.376038578407256e-12,0.47159574176427776,0.432,0.282,2.33369388008284e-7,22,TPM4
6.8139318598063305e-12,0.43563601188012324,0.438,0.291,2.493967200007715e-7,22,BRD2
1.315357328490909e-11,0.4291041231880284,0.592,0.439,4.814339358009577e-7,22,LDHA
1.3436262019013027e-11,0.6251649339861887,0.333,0.21,4.917806261578959e-7,22,INSIG1
1.7426689333221554e-11,0.5356366780580852,0.323,0.2,6.378342562852421e-7,22,LGALS3
1.9294750926545054e-11,0.4662489842925055,0.453,0.307,7.062071786624755e-7,22,NR3C1
3.788371560345919e-11,0.5509806072505878,0.25,0.142,1.3865818748022098e-6,22,HNRNPH3
4.834559556993087e-11,0.4892043597745228,0.318,0.198,1.7694971434550397e-6,22,BZW1
5.05121322748689e-11,0.5715753452437029,0.284,0.171,1.8487945533924766e-6,22,SNX3
5.2557775513234634e-11,0.38229663111098855,0.579,0.433,1.9236671415599007e-6,22,SNRPD2
7.379464591860382e-11,0.3826590690474587,0.434,0.294,2.7009578352668184e-6,22,CD69
7.515532019654343e-11,0.528598769428456,0.288,0.175,2.750759874513686e-6,22,ISCU
8.128621264570981e-11,0.5108218372820659,0.432,0.298,2.9751566690456247e-6,22,TXN
9.432262870818786e-11,0.40346699116516893,0.686,0.568,3.452302533348384e-6,22,EZR
1.1705192425221336e-10,0.4238218070729123,0.532,0.381,4.284217479555261e-6,22,CALM2
1.4951940261474954e-10,0.48791209294979643,0.254,0.149,5.4725596551024476e-6,22,RAB5IF
1.5941410943379138e-10,0.4722274614386581,0.38,0.252,5.834715819386199e-6,22,ANXA2
2.0683719310134698e-10,0.4399535286468641,0.44,0.304,7.570448104702401e-6,22,HNRNPA0
3.3806783238941496e-10,0.4712009145986089,0.487,0.353,1.2373620733284977e-5,22,NME2
3.5007948202858777e-10,0.3731639642293212,0.628,0.483,1.281325912172834e-5,22,YWHAZ
5.13338832346061e-10,0.44217370665056466,0.489,0.357,1.878871460269818e-5,22,LITAF
5.141415872900491e-10,0.39400361119337957,0.564,0.432,1.8818096236403085e-5,22,SLC25A5
6.236478980260501e-10,0.44871695096480346,0.389,0.262,2.282613671565146e-5,22,DNAJB6
6.78292263376603e-10,0.46216338933473167,0.4,0.274,2.482617513184705e-5,22,GNG5
1.0577736810590549e-9,0.51678750594244,0.318,0.209,3.871557450044247e-5,22,ZYX
1.384171675357306e-9,0.4066690764026373,0.291,0.179,5.0662067489752756e-5,22,ID2
2.472812701255676e-9,0.4548519134853066,0.299,0.189,9.0507417678659e-5,22,IL10RA
2.486200537730183e-9,0.44818670190253185,0.449,0.323,9.099742588146243e-5,22,HNRNPC
5.336510281598433e-9,0.380890400595413,0.327,0.211,1.9532161281678425e-4,22,CSRNP1
7.080691921430586e-9,0.32894395802206855,0.515,0.368,2.591604050162809e-4,22,GPX4
7.331933349966879e-9,0.32952648389786976,0.726,0.589,2.683560925421377e-4,22,H3F3A
8.404181132085706e-9,0.4452050977200783,0.459,0.338,3.076014336154689e-4,22,H2AFV
8.91004296898043e-9,0.3582413252874901,0.41,0.285,3.261164827076527e-4,22,ATP5F1B
1.3111170507349755e-8,0.4598069283502948,0.34,0.231,4.7988195173950837e-4,22,HMGB2
1.4077175885333974e-8,0.368168155340308,0.408,0.286,5.152387145791088e-4,22,IER2
1.4868314440370072e-8,0.43262440229106147,0.288,0.186,5.44195176831985e-4,22,TAP1
1.501132700844505e-8,0.4084988655345434,0.449,0.33,5.494295798360973e-4,22,SNU13
1.5717055520404035e-8,0.409121414474664,0.38,0.267,5.752599491023081e-4,22,HNRNPK
1.722273054418418e-8,0.4519219461950921,0.376,0.26,6.303691606476851e-4,22,TSPYL2
1.9404463167613402e-8,0.27072275571998716,0.299,0.188,7.102227563978181e-4,22,PTGER4
2.0822721074594854e-8,0.3387600089922418,0.436,0.308,7.621324140512463e-4,22,GPBP1
2.8841277928771953e-8,0.3111876191396905,0.429,0.306,0.0010556196134709822,22,CACYBP
3.4181042687712026e-8,0.3841018060817851,0.605,0.487,0.0012510603434129478,22,ARPC2
3.763977244886551e-8,0.4517621873369422,0.312,0.208,0.0013776533114009265,22,CD53
5.265803606668533e-8,0.3435046019616088,0.494,0.368,0.0019273367780767497,22,SQSTM1
5.292390424892952e-8,0.426633328451836,0.306,0.205,0.0019370678194150692,22,SURF4
6.587730993784185e-8,0.3517116251437167,0.575,0.456,0.0024111754210349497,22,RHOA
9.150783876968185e-8,0.34985799137608753,0.419,0.304,0.0033492784068091257,22,DYNLL1
9.259216590640329e-8,0.6637037679785593,0.455,0.368,0.0033889658643402668,22,CD7
1.0495757874208769e-7,0.42914524250272756,0.306,0.207,0.003841552339539152,22,PRPF38B
1.0519981645526788e-7,0.43686311220601914,0.308,0.21,0.0038504184820792597,22,TENT5C
1.562444921942474e-7,0.38619490186885197,0.284,0.188,0.005718704658801649,22,C9orf78
1.8668954896338712e-7,0.33311355706413326,0.368,0.259,0.006833024181608932,22,ATP6V0E1
2.447305952317827e-7,0.44705797397533753,0.35,0.252,0.008957384516078479,22,TERF2IP
2.98177847364211e-7,0.37042731026507303,0.474,0.357,0.010913607391377486,22,ITM2B
3.422455502910995e-7,0.4145431007161555,0.335,0.237,0.012526529386204532,22,HNRNPF
3.5326955692999725e-7,0.31900124798206986,0.372,0.264,0.01293001905319483,22,UBE2B
3.7667350133628637e-7,0.33378561821293595,0.282,0.187,0.013786626822409418,22,HLA-DRB1
4.058882833410386e-7,0.3815231842962956,0.391,0.286,0.014855917058565354,22,STK17B
6.334663360275942e-7,0.26419210928843073,0.782,0.643,0.023185501364945977,22,HINT1
1.2601403485163227e-6,0.29372157860372905,0.38,0.272,0.04612239689604593,22,PRNP
1.7627422908316275e-6,0.3466158410012765,0.47,0.368,0.0645181305867284,22,JAK1
1.9013208750591326e-6,0.3630156293299813,0.259,0.174,0.06959024534803931,22,BATF
2.6376869911332977e-6,0.33360394646305735,0.353,0.254,0.09654198156246983,22,MSN
2.7087337672707543e-6,0.37157997610801763,0.259,0.176,0.09914236461587687,22,ATP6V0B
2.8474534626840255e-6,0.27336985324838414,0.491,0.376,0.10421964418769801,22,COX6A1
6.380832625408601e-6,0.3974853174494122,0.325,0.244,0.2335448549225802,22,UQCRH
6.447484153912351e-6,0.30583756086968483,0.65,0.542,0.23598436751734597,22,TAGLN2
6.7712847285544385e-6,0.4024446111373525,0.256,0.177,0.247835792349821,22,PRDX6
7.077129217575879e-6,0.3863886365388529,0.321,0.239,0.25903000649249475,22,HNRNPU
3.207316600501339e-5,0.4195230573804192,0.314,0.234,1,22,RNF19A
3.353798069485151e-5,0.3564643542203534,0.261,0.188,1,22,NDFIP1
3.450275217029078e-5,0.3337876893721521,0.254,0.181,1,22,VDAC2
4.4967813904472395e-5,0.29822268681234343,0.442,0.355,1,22,PPIB
5.003073419124985e-5,0.274518827944052,0.333,0.246,1,22,CDC42SE2
5.5167585414093357e-5,0.31900526821482833,0.325,0.245,1,22,UBL5
5.938032639803054e-5,0.35872314720630505,0.263,0.189,1,22,NFE2L2
5.949482074064163e-5,0.2791855120174662,0.528,0.437,1,22,SERP1
6.161102111635209e-5,0.25087266807345676,0.521,0.443,1,22,SKP1
6.360227498513092e-5,0.3026930875773437,0.41,0.323,1,22,DUSP4
6.63303968131309e-5,0.2702777574366366,0.466,0.373,1,22,TRIR
6.821079455723176e-5,0.27148656502059554,0.385,0.298,1,22,UBE2D2
1.1281428798193205e-4,0.3156836006665982,0.293,0.219,1,22,SON
1.206840907346797e-4,0.3134789448506199,0.295,0.222,1,22,RAP1B
1.8878184434299158e-4,0.28988302915602193,0.256,0.19,1,22,WDR83OS
1.9231308513425292e-4,0.2707218912451368,0.438,0.354,1,22,LCP1
2.2181522253363192e-4,0.28886721205620725,0.284,0.213,1,22,COX5A
2.836245364696519e-4,0.3472769163404128,0.286,0.222,1,22,MTDH
2.9783208117883643e-4,0.3275167454844674,0.274,0.209,1,22,VAPA
3.392192173387319e-4,0.3373213811185227,0.252,0.19,1,22,OPTN
3.4693938819265976e-4,0.2543013801459699,0.327,0.254,1,22,SRSF2
9.631746919181616e-4,0.25216167638951514,0.359,0.293,1,22,UBXN1
0.0016106905161009338,0.27039537235755495,0.278,0.217,1,22,IFITM3
0.005708877299259232,0.2585069007120673,0.323,0.267,1,22,ZNF331
0.006146884657719105,0.3371889325554016,0.393,0.345,1,22,TNFAIP3
0,3.9201438840941747,0.885,0.128,0,23,HSPA6
0,3.326641575307038,0.674,0.077,0,23,SERPINH1
3.498675829502941e-221,3.011560991909505,0.958,0.324,1.2805503403563714e-216,23,HSPH1
2.2304305015898307e-220,3.2625619535924812,1,0.45,8.16359867886894e-216,23,HSPA1A
2.2049541362810094e-209,2.8892493798284993,0.949,0.3,8.070352634202122e-205,23,HSPA1B
1.0475564881706146e-189,2.5852571338557153,0.906,0.305,3.834161502353267e-185,23,HSPB1
3.163190349084364e-176,2.6808927171197325,0.991,0.709,1.157759299668368e-171,23,HSP90AA1
8.88824770150406e-166,2.225022359756479,0.674,0.15,3.2531875412275013e-161,23,BAG3
2.7726720846587577e-161,2.2566867806697513,0.867,0.301,1.0148257097059519e-156,23,CACYBP
2.2610643358548493e-152,2.1453482158975454,0.505,0.09,8.275721575662334e-148,23,ZFAND2A
1.768716648060921e-151,2.3594362328954444,0.958,0.504,6.473679803567777e-147,23,HSPD1
2.651834334153844e-145,1.833427770450181,0.272,0.028,9.705978846436485e-141,23,CSF1
2.722080747454461e-144,2.2620382778358135,0.973,0.506,9.963087743758072e-140,23,DNAJB1
8.067807603833265e-141,2.186770918202509,0.985,0.786,2.9528982610790132e-136,23,HSPA8
2.2469919198626817e-134,2.1276789896554624,0.927,0.459,8.224215125889402e-130,23,HSPE1
2.8910866313458116e-134,2.3799403373506225,0.631,0.166,1.0581666179388805e-129,23,FKBP4
2.5835592758140094e-123,2.057295525798306,0.955,0.72,9.456085305406856e-119,23,HSP90AB1
2.653661857822706e-113,1.6206078573385074,0.254,0.031,9.712667765816886e-109,23,DNAJA4
6.1609177022765215e-99,1.866563488594982,0.447,0.101,2.2549574882102296e-94,23,MRPL18
3.6592234802828857e-98,1.7657885443896395,0.35,0.064,1.339312386018339e-93,23,TNFSF14
1.3467293180605401e-92,1.728074025225827,0.526,0.141,4.9291639770333827e-88,23,NR4A1
9.379685646517565e-89,1.672166538252302,0.314,0.056,3.433058743481894e-84,23,DNAJB4
1.3801756526193714e-84,2.304137614291597,0.429,0.108,5.051580906152161e-80,23,IFNG
9.179054841972279e-80,1.7252977802028522,0.423,0.107,3.359625862710274e-75,23,CHORDC1
9.535855140273592e-75,1.5635676333088484,0.846,0.483,3.4902183398915375e-70,23,UBB
7.711914020012166e-73,1.7840808107650514,0.725,0.336,2.822637650464653e-68,23,DNAJA1
1.3287002975233283e-68,1.4877399320161375,0.344,0.081,4.863175958965134e-64,23,NEU1
1.4131320882581875e-65,1.4401830117104142,0.414,0.114,5.172204756233792e-61,23,AHSA1
1.6143510745894933e-63,1.4927601943444593,0.94,0.742,5.908686368105005e-59,23,UBC
1.4625521790795014e-57,1.2218904794349918,0.668,0.273,5.353087230648883e-53,23,NKG7
1.1538157727093132e-53,1.5031761658068863,0.29,0.072,4.223081109693357e-49,23,ANKRD37
1.6442118944596574e-51,2.0817961268534173,0.338,0.095,6.017979954911792e-47,23,CCL4
5.189086435725889e-49,0.9053682539575676,0.81,0.428,1.8992575263400325e-44,23,CCL5
8.02817492820009e-48,1.2389111335200922,0.402,0.134,2.938392305470515e-43,23,STIP1
2.6395414413296277e-47,1.1453406383179665,0.52,0.198,9.660985629410571e-43,23,GZMK
3.3161175359131546e-47,1.2199553063932194,0.807,0.513,1.2137321793195737e-42,23,SOD1
4.637200218474615e-42,1.1847705003335478,0.375,0.128,1.6972616519638938e-37,23,TCP1
3.916707693547594e-40,1.9767521327908832,0.26,0.071,1.4335541829153552e-35,23,XCL2
8.276311783985884e-37,1.1710240415248596,0.677,0.386,3.0292128760566734e-32,23,PPP1R15A
5.966675445984714e-36,1.7884067562731483,0.257,0.074,2.183862879984865e-31,23,XCL1
7.608467802130073e-33,1.1413801590874741,0.52,0.261,2.784775300257628e-28,23,DNAJB6
2.498162246596212e-30,1.1441449653433713,0.272,0.092,9.143523638766796e-26,23,DEDD2
3.083611165729048e-29,1.1433613612489553,0.314,0.117,1.1286325227684889e-24,23,HSPA4
1.2043129536054028e-28,1.156277267414429,0.544,0.308,4.4079058414911345e-24,23,GPBP1
4.5837937888159765e-28,1.178840391569314,0.42,0.186,1.6777143646445356e-23,23,HLA-DRB1
7.04016285987328e-28,1.223963091207151,0.417,0.193,2.5767700083422192e-23,23,TAGAP
8.103354909370387e-28,1.0482104505205783,0.577,0.332,2.965908930378655e-23,23,CLEC2B
1.4859228627689927e-27,1.2224557294585803,0.411,0.194,5.43862627002079e-23,23,DOK2
3.794941798981365e-27,1.0682444262137052,0.429,0.201,1.3889866478451695e-22,23,CLK1
2.5553584840641697e-24,1.0822513766918935,0.311,0.128,9.352867587523268e-20,23,TNFAIP8
4.23197000863542e-24,1.140709431638431,0.369,0.176,1.54894334286065e-19,23,CCT4
1.6452349023939667e-22,0.967609598104648,0.254,0.097,6.021724266252157e-18,23,EIF4A3
2.0975773230483198e-22,0.9107766886061541,0.571,0.343,7.677342760089155e-18,23,HSPA5
2.5134284295753533e-21,0.8305631683734638,0.296,0.124,9.199399395088751e-17,23,TAF7
6.213079280926889e-20,0.9078968090529798,0.269,0.112,2.2740491476120507e-15,23,NUDC
1.7009818860878015e-19,0.9277386982881461,0.583,0.398,6.2257638012699624e-15,23,PTGES3
6.172513631309887e-19,0.9646523519278596,0.332,0.16,2.259201714195732e-14,23,TUBA1A
8.231884430040652e-19,0.9484340371183188,0.251,0.105,3.0129520202391787e-14,23,MAP2K3
1.2516875939390872e-17,0.3426244628701536,1,0.994,4.581301762576453e-13,23,MALAT1
1.3773968469073388e-17,0.9366134889531619,0.26,0.114,5.04141019936555e-13,23,ZC3H12A
1.9973971812624627e-17,0.8652122765813668,0.329,0.159,7.31067342313874e-13,23,HLA-DQB1
2.1633767465461774e-17,0.9402323255714842,0.272,0.124,7.918175230033664e-13,23,NUDT4
2.975724111586037e-17,0.9204122433556476,0.308,0.149,1.0891447820816054e-12,23,CDC42EP3
2.895212380941729e-16,0.9088692288552651,0.55,0.364,1.0596766835484823e-11,23,SRSF7
4.574639247017851e-16,0.8183457873632483,0.656,0.473,1.6743637108010034e-11,23,SELENOK
5.409512495549851e-16,0.7694472166786779,0.435,0.254,1.979935668496201e-11,23,EIF5
3.701179707204202e-15,0.8628129257570298,0.335,0.177,1.35466878463381e-10,23,HLA-DPB1
6.3064846473777165e-15,0.6150104301265849,0.918,0.84,2.308236445786718e-10,23,H3F3B
7.266289854889517e-15,0.7727002661954849,0.438,0.265,2.659534749788112e-10,23,ST13
2.188875199201945e-14,0.5109637672930183,0.571,0.369,8.011502116599039e-10,23,NFKBIA
2.2232487055723314e-14,0.9185100007466831,0.441,0.272,8.13731258726529e-10,23,PRNP
1.0585570789916189e-13,0.6561513948763442,0.329,0.172,3.8744247648172245e-9,23,CTSW
2.0972473984070315e-13,0.7747705702850824,0.296,0.152,7.676135202909577e-9,23,BTG3
5.500892851610333e-13,0.7252565664311574,0.468,0.304,2.0133817926178983e-8,23,DYNLL1
9.261290977167114e-13,0.46943948786312184,0.535,0.354,3.389725110552935e-8,23,DUSP1
1.8230088837888272e-12,0.5822300580714463,0.399,0.228,6.672394815555487e-8,23,GADD45B
2.0589671092685765e-12,0.6771785686627867,0.517,0.351,7.536025516633917e-8,23,PPP1R2
2.5552865996553078e-12,0.5339358468789515,0.912,0.872,9.352604483398392e-8,23,FTL
5.310030433368937e-12,0.6122921005179285,0.305,0.164,1.9435242389173648e-7,23,GZMM
9.090975305914136e-12,0.7352661899162234,0.266,0.141,3.327387871717633e-7,23,RHEB
3.4046513388468706e-11,0.9676855476013728,0.278,0.154,1.2461364365313432e-6,23,PLIN2
